compound_id	compound_name	pathway_name	node_depth	SMILES	scenario_id	study_name	study_description	reported_DT50	halflife_unit	halflife_model	halflife_comment	spike_compound	acidity	acidity_unit	temperature	temperature_unit	CEC	CEC_unit	OC	biomass_start	biomass_end	biomass	wst_value	wst_type	humidity	humidity_conditions	soil_texture	sand	silt	clay	cropped_SMILES	is_composite	canonical_SMILES	cropped_canonical_SMILES	cropped_canonical_SMILES_no_stereo	ID	DT50_log	soil_texture_main	CEC_log	biomass_log	OC_log	DT50_count	DT50_log_median	DT50_gmean	DT50_log_gmean	DT50_log_std	DT50_log_spread	DT50_log_bayesian_mean	DT50_log_bayesian_std	DT50_log_bayesian_mean_std	acidity_std	CEC_log_std	OC_log_std	biomass_log_std	temperature_std	halflife_is_valid	matching_spike	halflife_model_category
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/467240f5-149a-4059-b443-ce035cc22e4e/structure/bfaf2143-211b-4341-be35-f9c387f24c22	O-desmethyl metsulfuron-methyl (IN-B5067)	Iodosulfuron-methyl-sodium	2	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/c34aac19-e6ae-4c76-850e-c08596847c53	Gildemeister (1998d)	no description	25.9	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.0	pH	20.0	&#176;C	15.44	mEq/100g		315.0	235.0			WHC at 0.33bar	30.0	MWHC	Loam	44.1	50.2	18.5	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	457	1.413299764081252	silt	1.1886472959997174			40	14.32	13.546471172810485	1.1318261771460916	0.4511471084213543	1.63239266983777	1.13	0.46	0.07	0.8599382245254598	0.21974205351626291			1.5612494995995996	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/467240f5-149a-4059-b443-ce035cc22e4e/structure/bfaf2143-211b-4341-be35-f9c387f24c22	O-desmethyl metsulfuron-methyl (IN-B5067)	Iodosulfuron-methyl-sodium	2	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/5cfae498-cebd-4f15-869a-e103618fc11c	Gildemeister (1998e)	no description	15.24	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	6.8	pH	20.0	&#176;C	39.8	mEq/100g		557.0	427.0			WHC at 0.33bar	50.0	MWHC	Clay	24.3	28.2	47.4	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(O)n1	457	1.1829849670035817	clay	1.5998830720736879			40	14.32	13.546471172810485	1.1318261771460916	0.4511471084213543	1.63239266983777	1.13	0.46	0.07	0.8599382245254598	0.21974205351626291			1.5612494995995996	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/470b7699-7a38-40bb-8f26-584077f0624e/structure/90efbaf4-b804-49c6-a1df-2de00de38ab4	AE F145740	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/7442745e-571a-44a8-a9cd-c38ec6e36d0d	Gildemeister (1998e)	no description	238.31	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.2	pH	20.0	&#176;C	15.19	mEq/100g		305.0	252.0			WHC at 0.33bar	25.0	MWHC	Clay loam	20.3	46.7	33.1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	458	2.3771422666590794	silt	1.1815577738627863			5	61.87	80.99512365147262	1.908458872767456	0.24028825842895624	0.6512306343640311	1.9	0.36	0.18	0.37735924528226406	0.010331799802966257			0.0	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/470b7699-7a38-40bb-8f26-584077f0624e/structure/90efbaf4-b804-49c6-a1df-2de00de38ab4	AE F145740	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/b68e01e5-2654-4913-8784-c5a702e67be6	Gildemeister (1998b)	no description	57.78	d	SFO		CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.1	pH	20.0	&#176;C	16.1	mEq/100g		536.0	417.0			MWHC	40.0	MWHC	Loamy sand	21.8	46.8	31.4	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	458	1.7617775375081781	silt	1.2068258760318498			5	61.87	80.99512365147262	1.908458872767456	0.24028825842895624	0.6512306343640311	1.9	0.36	0.18	0.37735924528226406	0.010331799802966257			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/470b7699-7a38-40bb-8f26-584077f0624e/structure/90efbaf4-b804-49c6-a1df-2de00de38ab4	AE F145740	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/c740c5bf-c764-4235-a7e0-d18f3f41a936	Gildemeister (1998e)	no description	61.87	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.2	pH	20.0	&#176;C	15.19	mEq/100g		368.0	308.0			WHC at 0.33bar	50.0	MWHC	Clay loam	20.3	46.7	33.1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	458	1.791480116020001	silt	1.1815577738627863			5	61.87	80.99512365147262	1.908458872767456	0.24028825842895624	0.6512306343640311	1.9	0.36	0.18	0.37735924528226406	0.010331799802966257			0.0	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/470b7699-7a38-40bb-8f26-584077f0624e/structure/90efbaf4-b804-49c6-a1df-2de00de38ab4	AE F145740	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/95be8ec6-c7ed-4fd5-8f66-9fc6bf5de332	Hein W. (2000)	no description	53.2	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)[14C]2=[14CH][14C](=[14CH][14CH]=[14C]2C(=O)OC)I)OC.[Na+]	6.2	pH	20.0	&#176;C				167.5	167.5			MWHC	40.0	MWHC	Silt loam	4.8	79.8	15.4	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	458	1.7259116322950483	silt				5	61.87	80.99512365147262	1.908458872767456	0.24028825842895624	0.6512306343640311	1.9	0.36	0.18	0.37735924528226406	0.010331799802966257			0.0	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/470b7699-7a38-40bb-8f26-584077f0624e/structure/90efbaf4-b804-49c6-a1df-2de00de38ab4	AE F145740	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/0384ecfd-1a08-43bc-82e3-0b1769e7ae31	Gildemeister (1998d)	no description	76.91	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.0	pH	20.0	&#176;C	15.44	mEq/100g		354.0	189.0			WHC at 0.33bar	40.0	MWHC	Loam	44.1	50.2	18.5	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	False	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	COc1nc(C)nc(NC(=O)NS(=O)(=O)c2cc(I)ccc2C(=O)O)n1	458	1.885982811354973	silt	1.1886472959997174			5	61.87	80.99512365147262	1.908458872767456	0.24028825842895624	0.6512306343640311	1.9	0.36	0.18	0.37735924528226406	0.010331799802966257			0.0	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/16a66ffb-d8e6-43fe-92c9-0d5a25b94821/structure/929d2047-4bcb-41c8-bcd7-bb970abf3a83	Triazine amine (IN-A4098)	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(N)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/643f0765-5ceb-4997-8250-122f46d2fd6e	Gildemeister (1998b)	no description	222.13	d	SFO		CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.3	pH	20.0	&#176;C	12.21	mEq/100g		424.0	291.0			MWHC	40.0	MWHC	Silt loam	16.5	66.4	17.1	COc1nc(C)nc(N)n1	False	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	161	2.3466072166061327	silt	1.0867156639448825			59	108.1	113.64908159944193	2.055565930532559	0.44084482765241817	2.1426675035687315	2.07	0.48	0.06	0.9465004412678899	0.2024006744970253			0.08787445014790288	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/16a66ffb-d8e6-43fe-92c9-0d5a25b94821/structure/929d2047-4bcb-41c8-bcd7-bb970abf3a83	Triazine amine (IN-A4098)	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(N)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/5dccc54d-7680-4c1b-b5b1-77857bd019dd	Gildemeister (1998e)	no description	328.08	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.2	pH	20.0	&#176;C	15.19	mEq/100g		368.0	308.0			WHC at 0.33bar	50.0	MWHC	Clay loam	20.3	46.7	33.1	COc1nc(C)nc(N)n1	False	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	161	2.515979756279428	silt	1.1815577738627863			59	108.1	113.64908159944193	2.055565930532559	0.44084482765241817	2.1426675035687315	2.07	0.48	0.06	0.9465004412678899	0.2024006744970253			0.08787445014790288	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/16a66ffb-d8e6-43fe-92c9-0d5a25b94821/structure/929d2047-4bcb-41c8-bcd7-bb970abf3a83	Triazine amine (IN-A4098)	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(N)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/176c5c06-df02-41a4-ac72-e52aace1fa59	Moendel M. (2001)	no description	115.42	d			CC1=NC(=N[14C](=N1)N)OC	6.7	pH	20.0	&#176;C				104.6	133.3			MWHC	40.0	MWHC	Silt loam	4.8	79.8	15.4	COc1nc(C)nc(N)n1	False	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	161	2.062281069972644	silt				59	108.1	113.64908159944193	2.055565930532559	0.44084482765241817	2.1426675035687315	2.07	0.48	0.06	0.9465004412678899	0.2024006744970253			0.08787445014790288	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/16a66ffb-d8e6-43fe-92c9-0d5a25b94821/structure/929d2047-4bcb-41c8-bcd7-bb970abf3a83	Triazine amine (IN-A4098)	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(N)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/afcc3f47-7fc8-451a-9de2-c7c6d79aa00b	Gildemeister (1998e)	no description	367.07	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.2	pH	20.0	&#176;C	15.19	mEq/100g		305.0	252.0			WHC at 0.33bar	25.0	MWHC	Clay loam	20.3	46.7	33.1	COc1nc(C)nc(N)n1	False	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	161	2.564748891813018	silt	1.1815577738627863			59	108.1	113.64908159944193	2.055565930532559	0.44084482765241817	2.1426675035687315	2.07	0.48	0.06	0.9465004412678899	0.2024006744970253			0.08787445014790288	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/16a66ffb-d8e6-43fe-92c9-0d5a25b94821/structure/929d2047-4bcb-41c8-bcd7-bb970abf3a83	Triazine amine (IN-A4098)	Iodosulfuron-methyl-sodium	1	COc1nc(C)nc(N)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/3a325939-dfcc-4e99-bf49-396fbd84a15e	Gildemeister (1998e)	no description	143.09	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	6.8	pH	20.0	&#176;C	39.8	mEq/100g		557.0	427.0			WHC at 0.33bar	50.0	MWHC	Clay	24.3	28.2	47.4	COc1nc(C)nc(N)n1	False	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	COc1nc(C)nc(N)n1	161	2.1556092836789156	clay	1.5998830720736879			59	108.1	113.64908159944193	2.055565930532559	0.44084482765241817	2.1426675035687315	2.07	0.48	0.06	0.9465004412678899	0.2024006744970253			0.08787445014790288	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/f882f284-4981-4437-ab53-68385d1cea4b	Gildemeister (1998e)	no description	27.77	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.2	pH	20.0	&#176;C	15.19	mEq/100g		368.0	308.0			WHC at 0.33bar	50.0	MWHC	Clay loam	20.3	46.7	33.1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.4435758797502576	silt	1.1815577738627863			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/b2990680-9fe1-42ee-87c8-677fb9d96c2f	Gildemeister (1998e)	no description	78.0	d		kinetic re-analysis from modified degredation pathway	CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	6.8	pH	20.0	&#176;C	39.8	mEq/100g		221.0	228.0			1/3 bar = pF2.5	25.0		Clay	24.3	28.2	47.4	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.8920946026904804	clay	1.5998830720736879			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/1a24ff51-735b-4c9c-9537-00d60ef1b657	Gildemeister (1998e)	no description	52.02	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.2	pH	20.0	&#176;C	15.19	mEq/100g		305.0	252.0			WHC at 0.33bar	25.0	MWHC	Clay loam	20.3	46.7	33.1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.716170347859854	silt	1.1815577738627863			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/595b39f2-530c-4ac4-8724-46a7d5ce8195	Hein W. (2000)	no description	19.71	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)[14C]2=[14CH][14C](=[14CH][14CH]=[14C]2C(=O)OC)I)OC.[Na+]	6.2	pH	20.0	&#176;C				167.5	167.5			MWHC	40.0	MWHC	Silt loam	4.8	79.8	15.4	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.2946866242794433	silt				44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/32fd4987-2565-4fd4-b036-6daf311ea64e	Gildemeister (1998a)	no description	21.54	d	SFO		CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	5.6	pH	20.0	&#176;C	9.0	mEq/100g		598.0	439.0			WHC at 0.33bar	40.0	MWHC	Loamy sand	81.2	11.1	7.7	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.3332456989619628	sand	0.9542425094393249			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/29ec2507-18b4-46c6-844c-7300901a2181	Gildemeister (1998d)	no description	83.35	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.0	pH	10.0	&#176;C	15.44	mEq/100g		186.0	186.0			MWHC	40.0	MWHC	Loam	44.1	50.2	18.5	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.920905604164024	silt	1.1886472959997174			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/af8d3b56-de61-4ef6-aad1-8800d1d861ed	Gildemeister (1998a)	no description	69.0	d	SFO		CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	5.4	pH	20.0	&#176;C	12.68	mEq/100g		345.0	345.0			MWHC	40.0	MWHC	Silt loam	18.3	66.1	15.6	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.8388490907372552	silt	1.103119253545714			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/b0168a17-1fb3-4941-9bf1-c6c123f875c5/structure/541d6040-6352-42de-b0b6-bf34910205e6	Metsulfuron-methyl	Iodosulfuron-methyl-sodium	1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/a39ac5df-657f-431b-af85-e15620c4b8c7	Gildemeister (1998d)	no description	33.3	d			CC1=NC(=N[14C](=N1)[N-]C(=O)NS(=O)(=O)C2=CC(=CC=C2C(=O)OC)I)OC.[Na+]	7.0	pH	20.0	&#176;C	15.44	mEq/100g		354.0	189.0			WHC at 0.33bar	40.0	MWHC	Loam	44.1	50.2	18.5	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	False	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1	459	1.5224442335063197	silt	1.1886472959997174			44	35.8	32.55715315946692	1.5126464225934662	0.2570149425900366	0.9666630947246991	1.51	0.28	0.04	0.8739456457558086	0.2578367377665945			2.5205764787294127	True	False	
